,entropy,target_entropy,optimal_lambda
U59880,0.6258517770935816,1.0,1.0
U76058,0.7736800187476696,1.0,1.0
U21341,0.5201396034799449,1.0,1.0
U57258,0.5253652665466982,1.0,1.0
U41106,0.5336628834871205,1.0,1.0
U50202,0.6146533573249693,1.0,1.0
U54195,0.6570852711367078,1.0,1.0
U5714,0.7066909041545982,1.0,1.0
U39440,0.5068189702550451,1.0,1.0
U19181,0.6269210189247576,1.0,1.0
U5914,0.6330027303945783,1.0,1.0
U6969,0.32036452947894106,1.0,1.0
U16195,0.8052251454650324,1.0,1.0
U81777,0.6892714276336516,1.0,1.0
U78143,0.7439053581831158,1.0,1.0
U68311,0.572303292327226,1.0,1.0
U36692,0.6913802246589383,1.0,1.0
U41508,0.675561530962166,1.0,1.0
U1402,0.6202327197776047,1.0,1.0
U21446,0.6676650279532932,1.0,1.0
U17413,0.7002627261223879,1.0,1.0
U35424,0.8519213995112861,1.0,1.0
U26202,0.6662991765878061,1.0,1.0
U26267,0.722360119788126,1.0,1.0
U71100,0.39223506800250607,1.0,1.0
U22072,0.6839823842993034,1.0,1.0
U53229,0.6978331343785655,1.0,1.0
U50773,0.6457313938428186,1.0,1.0
U93323,0.5891154207507415,1.0,1.0
U5625,0.7113641717699298,1.0,1.0
U2460,0.7370905912550906,1.0,1.0
U2844,0.580761197846222,1.0,1.0
U59852,0.6637001214333949,1.0,1.0
U30904,0.6980530769220847,1.0,1.0
U38407,0.8013958200348258,1.0,1.0
U34050,0.8129101367568854,1.0,1.0
U39757,0.8082311242553624,1.0,1.0
U90689,0.6927492488416396,1.0,1.0
U23058,0.5950673305852443,1.0,1.0
U5730,0.7320366653370286,1.0,1.0
U84502,0.23504518787566922,1.0,1.0
U8558,0.6498401495057134,1.0,1.0
U65827,0.8507878106492859,1.0,1.0
U47360,0.7767674184302503,1.0,1.0
U57646,0.6580554360402379,1.0,1.0
U24562,0.8201671538821768,1.0,1.0
U12650,0.5940412351119309,1.0,1.0
U87905,0.7355304475088412,1.0,1.0
U68446,0.7069147635095604,1.0,1.0
U61810,0.7798668384062656,1.0,1.0
U12304,0.788504273713773,1.0,1.0
U67648,0.7477045173704328,1.0,1.0
U81394,0.6176493498789429,1.0,1.0
U46436,0.8518323581904871,1.0,1.0
U5898,0.6575718521771998,1.0,1.0
U64026,0.7167873423455334,1.0,1.0
U64885,0.7241676247993654,1.0,1.0
U93068,0.7172480262334071,1.0,1.0
U89148,0.8075416953783311,1.0,1.0
U29725,0.8244562467593722,1.0,1.0
U82289,0.8463716124750095,1.0,1.0
U32941,0.5200991902322379,1.0,1.0
U19532,0.7999084397356723,1.0,1.0
U48881,0.5763225542887565,1.0,1.0
U42620,0.5340916072464033,1.0,1.0
U79938,0.6079003089233117,1.0,1.0
U59525,0.48776361036870886,1.0,1.0
U4138,0.5198136585236168,1.0,1.0
U74912,0.659270960767135,1.0,1.0
U61692,0.6774346106540627,1.0,1.0
U37913,0.6505464302538071,1.0,1.0
U26612,0.7376142675001064,1.0,1.0
U61767,0.7591605775403628,1.0,1.0
U35409,0.772199427748059,1.0,1.0
U53685,0.7161088167410419,1.0,1.0
U29598,0.4604160000582834,1.0,1.0
U67869,0.6872672893546717,1.0,1.0
U4292,0.7352997723305381,1.0,1.0
U41473,0.35482797891862855,1.0,1.0
U46406,0.5234456327089241,1.0,1.0
U84491,0.7583430771834252,1.0,1.0
U56594,0.7779428837084996,1.0,1.0
U80662,0.6334150131256308,1.0,1.0
U57754,0.6454341565586019,1.0,1.0
U29025,0.5740078125415924,1.0,1.0
U13163,0.692250325256932,1.0,1.0
U55292,0.7525187266048079,1.0,1.0
U71059,0.5456147404112368,1.0,1.0
U27315,0.6192602240681736,1.0,1.0
U10709,0.6298117952725883,1.0,1.0
U44329,0.7038845682269925,1.0,1.0
U62413,0.5674645428699048,1.0,1.0
U92779,0.678339712566642,1.0,1.0
U82869,0.7784825289411005,1.0,1.0
U36071,0.8227363491065895,1.0,1.0
U26227,0.7411826836832797,1.0,1.0
U68361,0.572303292327226,1.0,1.0
U43590,0.7509517514552636,1.0,1.0
U55107,0.6765741454875678,1.0,1.0
U76619,0.6598135955003046,1.0,1.0
U58510,0.8082029737441848,1.0,1.0
U13936,0.8054500564368018,1.0,1.0
U4701,0.6797321289760705,1.0,1.0
U62902,0.758718225620825,1.0,1.0
U44895,0.5517531165711628,1.0,1.0
U37906,0.7248035643141889,1.0,1.0
U83428,0.6564517753032467,1.0,1.0
U52133,0.6134756433399658,1.0,1.0
U6337,0.7760875315109222,1.0,1.0
U54552,0.7407839074175748,1.0,1.0
U48313,0.6078898012583442,1.0,1.0
U26721,0.7226713181738734,1.0,1.0
U39529,0.5822501327977097,1.0,1.0
U92949,0.5992154317838084,1.0,1.0
U54773,0.5623806629993258,1.0,1.0
U38671,0.27674634544467636,1.0,1.0
U35472,0.7665442143281695,1.0,1.0
U93697,0.696025255665864,1.0,1.0
U33637,0.6634188754407024,1.0,1.0
U13377,0.6717510884229079,1.0,1.0
U20308,0.7572793704477513,1.0,1.0
U23614,0.5765895049195674,1.0,1.0
U90838,0.7331747290699616,1.0,1.0
U79798,0.8120726443709371,1.0,1.0
U57133,0.5110086417535304,1.0,1.0
U46339,0.8057801143359884,1.0,1.0
U27195,0.8083673755672682,1.0,1.0
U81702,0.3133935838342257,1.0,1.0
U87617,0.7160176538697499,1.0,1.0
U12246,0.7969152470499343,1.0,1.0
U70311,0.6822172912132969,1.0,1.0
U80834,0.8629941311533609,1.0,1.0
U13739,0.6529438519045953,1.0,1.0
U76490,0.7661644985154528,1.0,1.0
U12374,0.7339855676366626,1.0,1.0
U30466,0.5517531165711627,1.0,1.0
U77610,0.7766541901337823,1.0,1.0
U55823,0.7607017337257718,1.0,1.0
U2960,0.6792301637985868,1.0,1.0
U87317,0.6035307333900254,1.0,1.0
U45555,0.7926821751280388,1.0,1.0
U35995,0.8104812862613368,1.0,1.0
U20135,0.7521798737256946,1.0,1.0
U82279,0.6294386435574655,1.0,1.0
U10559,0.7396207296635783,1.0,1.0
U85230,0.8407931665950727,1.0,1.0
U26912,0.49282430314402775,1.0,1.0
U43792,0.8008462261141743,1.0,1.0
U17369,0.23504518787566922,1.0,1.0
U52470,0.7356394212464737,1.0,1.0
U26665,0.47156964038051064,1.0,1.0
U71757,0.32036452947894106,1.0,1.0
U16254,0.8051963955763616,1.0,1.0
U364,0.6036664031481556,1.0,1.0
U59256,0.748894166648137,1.0,1.0
U80990,0.6773773874409755,1.0,1.0
U93516,0.5168185317486582,1.0,1.0
U47431,0.652502376195011,1.0,1.0
U67012,0.6587226335869126,1.0,1.0
U55094,0.6088960104773955,1.0,1.0
U12190,0.7658763636405268,1.0,1.0
U41369,0.7871770600595651,1.0,1.0
U14555,0.7433910065195094,1.0,1.0
U31665,0.6996639826599331,1.0,1.0
U22680,0.4255316509965246,1.0,1.0
U6042,0.7780041128558357,1.0,1.0
U70354,0.572303292327226,1.0,1.0
U61981,0.712675009826748,1.0,1.0
U61325,0.4636111711177867,1.0,1.0
U59543,0.5763225542887565,1.0,1.0
U50994,0.3509058062684594,1.0,1.0
U79118,0.7869233415578478,1.0,1.0
U25287,0.6117135960117788,1.0,1.0
U9591,0.531283526320189,1.0,1.0
U33073,0.5704817071966035,1.0,1.0
U60402,0.6574798131344557,1.0,1.0
U63112,0.5447005046118865,1.0,1.0
U92862,0.646424213921836,1.0,1.0
U54538,0.7691942602845316,1.0,1.0
U52874,0.543124523955824,1.0,1.0
U40262,0.7599458737650998,1.0,1.0
U5600,0.7752343122391082,1.0,1.0
U81100,0.7666440695348942,1.0,1.0
U32868,0.5371483563094782,1.0,1.0
U28144,0.3839370372147232,1.0,1.0
U13616,0.4710358603515278,1.0,1.0
U81893,0.5640269983569433,1.0,1.0
U70701,0.5860914998020985,1.0,1.0
U23590,0.7640697097753891,1.0,1.0
U6717,0.47156964038051064,1.0,1.0
U33060,0.7043015666936644,1.0,1.0
U2265,0.6269869031038782,1.0,1.0
U5391,0.6474570315169865,1.0,1.0
U27787,0.7800549446942453,1.0,1.0
U64943,0.5269699368201863,1.0,1.0
U56936,0.7344330827613904,1.0,1.0
U93557,0.6062423479148631,1.0,1.0
U70465,0.6189062827475552,1.0,1.0
U53808,0.7765239252929946,1.0,1.0
U2938,0.7902347883348837,1.0,1.0
U49861,0.7486023294174585,1.0,1.0
U60922,0.6192602240681736,1.0,1.0
U37724,0.6681981948166201,1.0,1.0
U40742,0.34596415796047303,1.0,1.0
U53974,0.7017692242204053,1.0,1.0
U57580,0.5582970943149528,1.0,1.0
U10493,0.7364119211301781,1.0,1.0
U33361,0.6566470980028155,1.0,1.0
U36074,0.43524119156355323,1.0,1.0
U26194,0.7238013366037107,1.0,1.0
U38669,0.7013938352240539,1.0,1.0
U72480,0.7295695817657284,1.0,1.0
U69698,0.4811921149878774,1.0,1.0
U55115,0.7962493693797812,1.0,1.0
U83508,0.7482099692765519,1.0,1.0
U8589,0.7989458881609953,1.0,1.0
U44641,0.8365321155940258,1.0,1.0
U37598,0.7207813895341595,1.0,1.0
U1578,0.6539768678468107,1.0,1.0
U40119,0.7478909438036764,1.0,1.0
U92457,0.3839370372147232,1.0,1.0
U70469,0.6825952299072195,1.0,1.0
U31176,0.6356611562493826,1.0,1.0
U57272,0.8829248727341603,1.0,1.0
U23953,0.7175055517770312,1.0,1.0
U35631,0.7718964513102569,1.0,1.0
U68195,0.5054889293559354,1.0,1.0
U23866,0.7370739053710224,1.0,1.0
U49941,0.7698855571832683,1.0,1.0
U91348,0.7023341557100564,1.0,1.0
U16514,0.5493983750360678,1.0,1.0
U30025,0.6690915295917652,1.0,1.0
U13002,0.47156964038051064,1.0,1.0
U39429,0.6993179933002506,1.0,1.0
U2999,0.8187532217609925,1.0,1.0
U40463,0.6275088677579052,1.0,1.0
U69458,0.5258875617472434,1.0,1.0
U64062,0.6545634034468277,1.0,1.0
U54038,0.5430702290573162,1.0,1.0
U53846,0.8058222459569001,1.0,1.0
U23639,0.7050595173971963,1.0,1.0
U28412,0.7347531635618931,1.0,1.0
U60165,0.656600139797838,1.0,1.0
U84588,0.48776361036870886,1.0,1.0
U81265,0.7226885730497089,1.0,1.0
U12238,0.5960359412013583,1.0,1.0
U46947,0.7044061996751608,1.0,1.0
U26781,0.6881999405263828,1.0,1.0
U7573,0.5983617344267992,1.0,1.0
U32728,0.782933278915213,1.0,1.0
U27214,0.7644724711866858,1.0,1.0
U23924,0.45070968518043253,1.0,1.0
U70088,0.9001076143233709,1.0,1.0
U74517,0.47156964038051064,1.0,1.0
U32312,0.6908289478631116,1.0,1.0
U91458,0.6745039197425339,1.0,1.0
U45910,0.8995205240605264,1.0,1.0
U74348,0.6407290589578821,1.0,1.0
U64528,0.4539052309032059,1.0,1.0
U86054,0.7290744222741307,1.0,1.0
U10750,0.5164105265358978,1.0,1.0
U69736,0.5788515630025654,1.0,1.0
U29291,0.6902621767587301,1.0,1.0
U3219,0.8310020868692832,1.0,1.0
U85589,0.5836602042739105,1.0,1.0
U62003,0.7478909438036765,1.0,1.0
U24000,0.7626300325755804,1.0,1.0
U86082,0.8000921371831,1.0,1.0
U54769,0.643992675024545,1.0,1.0
U86516,0.7881118328704158,1.0,1.0
U31924,0.5647045584366449,1.0,1.0
U22551,0.7578834166089512,1.0,1.0
U29398,0.39065207294646637,1.0,1.0
U80865,0.724745302326673,1.0,1.0
U8912,0.585017799457042,1.0,1.0
U13422,0.6610351321935556,1.0,1.0
U85474,0.6906842166419822,1.0,1.0
U61233,0.3839370372147232,1.0,1.0
U34346,0.6441317671302303,1.0,1.0
U66620,0.6209682458192902,1.0,1.0
U81771,0.0,1.0,1.0
U28794,0.18478328922208231,1.0,1.0
U35089,0.6441262480423277,1.0,1.0
U66357,0.7201885325667621,1.0,1.0
U49088,0.7752799762105531,1.0,1.0
U29600,0.6242714739328125,1.0,1.0
U79627,0.6608308191770232,1.0,1.0
U11493,0.8055941884934,1.0,1.0
U11407,0.6532508742208669,1.0,1.0
U40716,0.48776361036870886,1.0,1.0
U64632,0.8205735918600142,1.0,1.0
U25594,0.794470537606575,1.0,1.0
U6680,0.7718884754636901,1.0,1.0
U91696,0.3460629543293794,1.0,1.0
U59928,0.73346739179957,1.0,1.0
U62515,0.6763158896879384,1.0,1.0
U1068,0.8335072142058461,1.0,1.0
U40346,0.4479265434171771,1.0,1.0
U76138,0.7492268938946884,1.0,1.0
U6328,0.43264569163296596,1.0,1.0
U74655,0.7179716103978505,1.0,1.0
U74846,0.7349020212951514,1.0,1.0
U19468,0.7306818253000169,1.0,1.0
U7411,0.4840322670407693,1.0,1.0
U47274,0.6405954071012807,1.0,1.0
U21701,0.7653447717471414,1.0,1.0
U26169,0.641123758571028,1.0,1.0
U53162,0.7487699503662983,1.0,1.0
U68903,0.7798214556286333,1.0,1.0
U63283,0.8095368158425738,1.0,1.0
U23931,0.5451933341855918,1.0,1.0
U74632,0.6099111314687087,1.0,1.0
U9970,0.6280341436860777,1.0,1.0
U92163,0.6811622161268351,1.0,1.0
U57853,0.618746626761454,1.0,1.0
U55890,0.7849754917774396,1.0,1.0
U24725,0.7073023399072328,1.0,1.0
U93946,0.6977212452132455,1.0,1.0
U9658,0.5409949809297078,1.0,1.0
U39752,0.511916049619631,1.0,1.0
U50005,0.7473182323895966,1.0,1.0
U92932,0.8318485400631304,1.0,1.0
U11163,0.7599185314529323,1.0,1.0
U72953,0.48534526744935214,1.0,1.0
U89101,0.7990619109817906,1.0,1.0
U41958,0.7128603740156327,1.0,1.0
U75553,0.7363536450273247,1.0,1.0
U10387,0.560220928121475,1.0,1.0
U19611,0.6566470980028155,1.0,1.0
U24345,0.6309543104653765,1.0,1.0
U73363,0.714211632590235,1.0,1.0
U78928,0.4962204519206381,1.0,1.0
U23569,0.7136458691337534,1.0,1.0
U25778,0.4910032126854847,1.0,1.0
U87587,0.8670558392655451,1.0,1.0
U16160,0.7614591267402934,1.0,1.0
U8097,0.4691098350453048,1.0,1.0
U55686,0.5981476606932515,1.0,1.0
U32873,0.7523681568780773,1.0,1.0
U19753,0.5886769375505561,1.0,1.0
U53367,0.5269699368201863,1.0,1.0
U41361,0.6022041629515907,1.0,1.0
U35725,0.5394183755534058,1.0,1.0
U72705,0.5655218599513119,1.0,1.0
U26840,0.545598619657003,1.0,1.0
U83291,0.7059145606658302,1.0,1.0
U46990,0.5201505740302038,1.0,1.0
U7759,0.4056838710822129,1.0,1.0
U47205,0.6421125030777584,1.0,1.0
U8471,0.3165281217066059,1.0,1.0
U57762,0.5843016973237904,1.0,1.0
U90898,0.7260277303839278,1.0,1.0
U85622,0.44489327014854385,1.0,1.0
U89034,0.7531404505432456,1.0,1.0
U59533,0.6517815849599939,1.0,1.0
U49851,0.3839370372147232,1.0,1.0
U45187,0.687300050342336,1.0,1.0
U85142,0.7222564078927273,1.0,1.0
U16502,0.7428349330984272,1.0,1.0
U78779,0.7072259328884287,1.0,1.0
U18791,0.42604156386447434,1.0,1.0
U26877,0.690762652922428,1.0,1.0
U49479,0.6192602240681736,1.0,1.0
U45710,0.5208594569409168,1.0,1.0
U31011,0.630767429482815,1.0,1.0
U26176,0.7175981364360583,1.0,1.0
U51786,0.5269699368201863,1.0,1.0
U55396,0.6100998123235665,1.0,1.0
U56524,0.8144637423581842,1.0,1.0
U79223,0.8387578940914977,1.0,1.0
U88996,0.6807128343410974,1.0,1.0
U2927,0.6980530769220847,1.0,1.0
U58797,0.6995022313688237,1.0,1.0
U14427,0.6767802901522298,1.0,1.0
U59503,0.511916049619631,1.0,1.0
U78083,0.5146452757469544,1.0,1.0
U72356,0.5447005046118865,1.0,1.0
U62669,0.6273085295177967,1.0,1.0
U74660,0.7540969181849356,1.0,1.0
U16842,0.7167526109052971,1.0,1.0
U49990,0.6855957856536534,1.0,1.0
U79136,0.49193291899386093,1.0,1.0
U71017,0.48776361036870886,1.0,1.0
U31201,0.7675500451528651,1.0,1.0
U61902,0.5891309726091385,1.0,1.0
U76876,0.7689725834772888,1.0,1.0
U14271,0.7836039331466753,1.0,1.0
U50483,0.7898169181282572,1.0,1.0
U86086,0.6772768463573802,1.0,1.0
U44034,0.511916049619631,1.0,1.0
U21531,0.7309467976297753,1.0,1.0
U31311,0.41311765030441816,1.0,1.0
U25672,0.7769085032943817,1.0,1.0
U57329,0.8189348783164733,1.0,1.0
U21163,0.6533250828871527,1.0,1.0
U91774,0.7106530784664169,1.0,1.0
U69731,0.7190448674231439,1.0,1.0
U16272,0.5875418796775372,1.0,1.0
U81487,0.7769453317722619,1.0,1.0
U70364,0.7483240666131734,1.0,1.0
U3390,0.7287072816597134,1.0,1.0
U73049,0.7505277174521028,1.0,1.0
U11343,0.6273085295177966,1.0,1.0
U50832,0.5767725153605213,1.0,1.0
U53228,0.44262231616135006,1.0,1.0
U12588,0.682373170097418,1.0,1.0
U36897,0.49193291899386093,1.0,1.0
U57193,0.3839370372147232,1.0,1.0
U45980,0.7680306631797356,1.0,1.0
U31894,0.7802523867293769,1.0,1.0
U23780,0.6344318294236402,1.0,1.0
U38221,0.7765239252929947,1.0,1.0
U45705,0.786041088393935,1.0,1.0
U30748,0.838931461220058,1.0,1.0
U76023,0.5776739671428727,1.0,1.0
U8974,0.7519430098679252,1.0,1.0
U17850,0.47439365500713876,1.0,1.0
U15610,0.7353432416431888,1.0,1.0
U14336,0.5763225542887565,1.0,1.0
U12147,0.72882147310859,1.0,1.0
U56304,0.7668840529305737,1.0,1.0
U16588,0.6663545672078032,1.0,1.0
U12611,0.7784825289411005,1.0,1.0
U13686,0.6185302427567893,1.0,1.0
U73380,0.6577104832459338,1.0,1.0
U52083,0.49193291899386093,1.0,1.0
U78430,0.7779166036823997,1.0,1.0
U27600,0.6482446728036207,1.0,1.0
U43630,0.5258875617472434,1.0,1.0
U46812,0.3460629543293794,1.0,1.0
U83002,0.7478909438036764,1.0,1.0
U21921,0.7317412735005184,1.0,1.0
U71527,0.6412063462522087,1.0,1.0
U74426,0.6671389134349027,1.0,1.0
U12736,0.7213337232016589,1.0,1.0
U38728,0.47156964038051064,1.0,1.0
U81365,0.6948844911009375,1.0,1.0
U69693,0.7500597526282883,1.0,1.0
U28542,0.8157736169352193,1.0,1.0
U13383,0.7049087330731947,1.0,1.0
U32835,0.7670117130111076,1.0,1.0
U51381,0.6187215152726336,1.0,1.0
U13199,0.8068796292264268,1.0,1.0
U63262,0.6941330273462004,1.0,1.0
U15349,0.6015548609786039,1.0,1.0
U19475,0.5943161289177872,1.0,1.0
U2638,0.712311392045007,1.0,1.0
U63388,0.7485703138512303,1.0,1.0
U35979,0.6598135955003046,1.0,1.0
U37703,0.501924484306746,1.0,1.0
U67496,0.7505387591716884,1.0,1.0
U65546,0.45532319358699785,1.0,1.0
U40227,0.4865529764343563,1.0,1.0
U57927,0.8057075217221755,1.0,1.0
U5217,0.5455352232399587,1.0,1.0
U11331,0.7528617802103915,1.0,1.0
U68081,0.4536443515798139,1.0,1.0
U38706,0.7237186174973146,1.0,1.0
U64969,0.7834699298669829,1.0,1.0
U39609,0.8094125253874864,1.0,1.0
U62598,0.6981248023474917,1.0,1.0
U17141,0.49193291899386093,1.0,1.0
U29879,0.6765019305163659,1.0,1.0
U75214,0.5014596311525578,1.0,1.0
U77520,0.7011839829578735,1.0,1.0
U20044,0.6398760882234606,1.0,1.0
U44529,0.7177923850511425,1.0,1.0
U86639,0.5393662961278695,1.0,1.0
U43994,0.5517531165711628,1.0,1.0
U66071,0.2559580248098155,1.0,1.0
U88416,0.7632331861436272,1.0,1.0
U35178,0.7856921944872582,1.0,1.0
U56473,0.668470622534502,1.0,1.0
U79717,0.8480910584011945,1.0,1.0
U6303,0.6799690692943964,1.0,1.0
U80755,0.5576814049418798,1.0,1.0
U44739,0.7573334799181952,1.0,1.0
U47548,0.4744663770639141,1.0,1.0
U51485,0.786462955949115,1.0,1.0
U54620,0.5763225542887565,1.0,1.0
U61661,0.7594048309239289,1.0,1.0
U43971,0.7305718685115234,1.0,1.0
U17318,0.6976058670857276,1.0,1.0
U3899,0.6966993388417133,1.0,1.0
U9045,0.7975018611548724,1.0,1.0
U37136,0.7243658763332346,1.0,1.0
U18096,0.7375992968344277,1.0,1.0
U9789,0.7425370796138141,1.0,1.0
U28970,0.7729208924008323,1.0,1.0
U9110,0.692775390815422,1.0,1.0
U14346,0.5469224051305466,1.0,1.0
U59763,0.5416833434081932,1.0,1.0
U21712,0.6966993388417132,1.0,1.0
U18810,0.8055379534959872,1.0,1.0
U505,0.5087865459356119,1.0,1.0
U75589,0.6165236196052931,1.0,1.0
U50069,0.6872229380838718,1.0,1.0
U57136,0.4910032126854847,1.0,1.0
U3005,0.7417104812911456,1.0,1.0
U73117,0.7069232524606497,1.0,1.0
U56452,0.6987272804560157,1.0,1.0
U49141,0.7873583887861099,1.0,1.0
U77837,0.7229096735224587,1.0,1.0
U79429,0.5466811810518988,1.0,1.0
U1900,0.6537338318640445,1.0,1.0
U70090,0.7570072765039768,1.0,1.0
U48633,0.6304868437277539,1.0,1.0
U12646,0.5628072500018114,1.0,1.0
U7528,0.7212974786219442,1.0,1.0
U71124,0.6351131734303723,1.0,1.0
U11944,0.8367901488297513,1.0,1.0
U71624,0.6747414644883077,1.0,1.0
U30122,0.5162375374561745,1.0,1.0
U89193,0.6239682306430188,1.0,1.0
U15090,0.3831506179868943,1.0,1.0
U32295,0.6178313688432624,1.0,1.0
U62757,0.5012001416804219,1.0,1.0
U38316,0.763271597746452,1.0,1.0
U5328,0.6190006348239582,1.0,1.0
U20285,0.7329106372685238,1.0,1.0
U16005,0.7274253317584284,1.0,1.0
U75003,0.8139432275159737,1.0,1.0
U84805,0.6192602240681736,1.0,1.0
U63779,0.7962226278088506,1.0,1.0
U58396,0.6034767064581498,1.0,1.0
U61723,0.6673220383014201,1.0,1.0
U63840,0.7163585214934299,1.0,1.0
U80945,0.3486216945123786,1.0,1.0
U12282,0.5630277431376894,1.0,1.0
U279,0.4763286818257643,1.0,1.0
U13053,0.8058255150973963,1.0,1.0
U32197,0.7434574861294222,1.0,1.0
U65917,0.7392463230646374,1.0,1.0
U28934,0.7737961478530547,1.0,1.0
U52965,0.553116089268709,1.0,1.0
U71993,0.6276100922671968,1.0,1.0
U16450,0.556998563358889,1.0,1.0
U60998,0.6287976695469419,1.0,1.0
U85603,0.7889466217260023,1.0,1.0
U21382,0.7914673762822678,1.0,1.0
U21745,0.7859678404188046,1.0,1.0
U68218,0.6793779473114768,1.0,1.0
U28557,0.6791302683068943,1.0,1.0
U85601,0.47261096759312327,1.0,1.0
U66771,0.7563525989425387,1.0,1.0
U25214,0.8077111413809782,1.0,1.0
U55060,0.6789474006252306,1.0,1.0
U1948,0.8116614270084951,1.0,1.0
U82838,0.7075941545468443,1.0,1.0
U1939,0.7764304823457899,1.0,1.0
U6848,0.637957884131127,1.0,1.0
U88718,0.7712387152982384,1.0,1.0
U66027,0.8049634605632111,1.0,1.0
U46803,0.6171889951644971,1.0,1.0
U74248,0.6192577164341558,1.0,1.0
U50130,0.7326579832859209,1.0,1.0
U81609,0.6474803301644738,1.0,1.0
U27800,0.6458909895161076,1.0,1.0
U92362,0.712634165622326,1.0,1.0
U45061,0.749243476761905,1.0,1.0
U80731,0.7599185314529323,1.0,1.0
U3241,0.23504518787566922,1.0,1.0
U43055,0.6324872033544904,1.0,1.0
U72660,0.5318345830953968,1.0,1.0
U66602,0.7493120720693327,1.0,1.0
U43930,0.7744426018769014,1.0,1.0
U38570,0.5979200462757283,1.0,1.0
U17834,0.6791719087754837,1.0,1.0
U10908,0.7074334574552803,1.0,1.0
U54161,0.6507684789582834,1.0,1.0
U51173,0.8235601690414286,1.0,1.0
U78561,0.6982785986462079,1.0,1.0
U84887,0.6616418958920284,1.0,1.0
U24222,0.6062423479148631,1.0,1.0
U7238,0.6417236306368203,1.0,1.0
U70689,0.46330476275847704,1.0,1.0
U45805,0.6610947066868704,1.0,1.0
U67182,0.2716426525104252,1.0,1.0
U73272,0.7001621965880738,1.0,1.0
U15816,0.7355143392361065,1.0,1.0
U32059,0.7265554764556628,1.0,1.0
U72120,0.6309543104653765,1.0,1.0
U14955,0.3509058062684594,1.0,1.0
U87859,0.762040720585239,1.0,1.0
U41526,0.6555063334378891,1.0,1.0
U25958,0.2559580248098155,1.0,1.0
U1014,0.7791591181428311,1.0,1.0
U78768,0.5087865459356119,1.0,1.0
U90888,0.511916049619631,1.0,1.0
U87758,0.511916049619631,1.0,1.0
U19445,0.6776724565270607,1.0,1.0
U3706,0.6619743960852312,1.0,1.0
U71041,0.6816906547552909,1.0,1.0
U16302,0.7528875768927845,1.0,1.0
U903,0.7548269446681537,1.0,1.0
U37196,0.8149009457272127,1.0,1.0
U12162,0.6252701746758225,1.0,1.0
U3365,0.8157196700783088,1.0,1.0
U8173,0.7080115363930242,1.0,1.0
U55239,0.6773773874409756,1.0,1.0
U17297,0.5661655663719867,1.0,1.0
U69353,0.6398950620245387,1.0,1.0
U72715,0.7185219909864714,1.0,1.0
U20475,0.6073282456524796,1.0,1.0
U85833,0.678067066378611,1.0,1.0
U12200,0.7636401686542903,1.0,1.0
U44308,0.7233711004692893,1.0,1.0
U60765,0.6148312444685811,1.0,1.0
U78239,0.7421375560570488,1.0,1.0
U19901,0.8021815836467405,1.0,1.0
U3863,0.7876831605004203,1.0,1.0
U80847,0.5763225542887565,1.0,1.0
U81042,0.33631900797633935,1.0,1.0
U72165,0.7662985759070752,1.0,1.0
U80745,0.3970160241371368,1.0,1.0
U25404,0.7862180747546585,1.0,1.0
U28308,0.5437201138590684,1.0,1.0
U11651,0.7965789582222752,1.0,1.0
U49660,0.7130017095993268,1.0,1.0
U69392,0.40785348487447765,1.0,1.0
U2520,0.4130427845052155,1.0,1.0
U62582,0.6671732560863459,1.0,1.0
U17382,0.6197218574049785,1.0,1.0
U44168,0.6176493498789429,1.0,1.0
U79483,0.2542668407779247,1.0,1.0
U76807,0.48158408419307736,1.0,1.0
U18542,0.47009037575133844,1.0,1.0
U30064,0.6971202653041523,1.0,1.0
U32617,0.5327756891550405,1.0,1.0
U35236,0.783158171995837,1.0,1.0
U48315,0.5917154848036643,1.0,1.0
U56819,0.7462001141602238,1.0,1.0
U62829,0.5886769375505561,1.0,1.0
U83495,0.7205403737898838,1.0,1.0
U10733,0.6246048300739782,1.0,1.0
U35306,0.5222499437230075,1.0,1.0
U93727,0.46662887983678203,1.0,1.0
U13305,0.6352147602432499,1.0,1.0
U59692,0.7829279616300019,1.0,1.0
U74380,0.7419887830416233,1.0,1.0
U63642,0.8683313528814056,1.0,1.0
U4026,0.7107921613892988,1.0,1.0
U81411,0.6970817029279746,1.0,1.0
U41762,0.7157102878434393,1.0,1.0
U57070,0.6294386435574655,1.0,1.0
U65725,0.37027314490307356,1.0,1.0
U26147,0.6231429690351382,1.0,1.0
U81187,0.7946706950120052,1.0,1.0
U14448,0.8351516682425414,1.0,1.0
U72746,0.7538380842688169,1.0,1.0
U85049,0.5579978448917159,1.0,1.0
U26328,0.7107306601967368,1.0,1.0
U48710,0.6588192920419244,1.0,1.0
U32189,0.624601881959475,1.0,1.0
U45105,0.6507433732144075,1.0,1.0
U551,0.5343028657103224,1.0,1.0
U26351,0.6810206654897201,1.0,1.0
U27191,0.7207322899585177,1.0,1.0
U19982,0.5794401246935725,1.0,1.0
U62978,0.6474273347650575,1.0,1.0
U40236,0.6660734000952969,1.0,1.0
U34292,0.6513814564360204,1.0,1.0
