entropy,target_entropy,optimal_lambda
0.6360592906639354,0.696302701994205,0.05
0.6812885847287239,0.7356392446243677,0.05
0.7326194862042437,0.7796555462273352,0.05
0.7292638359755218,0.7767973619766423,0.1
0.6926739971978122,0.7454578762546392,0.05
0.6134434735123416,0.6764249843272404,0.05
0.45360074495432845,0.5312990107849885,0.05
0.6808098531338799,0.7352256771460335,0.1
0.5515203774421125,0.6212254661377715,0.05
0.3955869661146439,0.47620459221056666,0.05
0.6941947023069597,0.7467668590630075,0.1
0.682992316684564,0.7371105964165784,0.1
0.38262495057586404,0.463680283373293,0.05
0.6942407983583263,0.746806528365939,0.1
0.6023361878984499,0.6666089876922769,0.05
0.6769823398139586,0.7319170626098495,0.1
0.5688109663535204,0.6367579393184882,0.05
0.6640264881247616,0.7206897129558348,0.1
0.7952677753841773,0.8325507339304293,0.05
0.7716113264900113,0.812678696288483,0.05
0.6283073843581538,0.6895054942123517,0.05
0.5858662117555973,0.6519867375492773,0.05
0.6944422694990329,0.7469799040564695,0.05
0.6674147534411132,0.72363013119372,0.05
0.6819449738800935,0.7362061927593327,0.1
0.6687867096924326,0.7248198980835892,0.05
0.529860329853609,0.6016295018346173,0.05
0.5729431220277499,0.6404558666564761,0.05
0.6267044640457249,0.6880978970532335,0.05
0.6250201894625016,0.6866180829865232,0.05
0.4050399956478044,0.4852866315854789,0.05
0.8171818105384178,0.8508538199135289,0.05
0.6613277067049376,0.71834549829194,0.05
0.4558283209390549,0.5333853016257768,0.05
0.705366074009476,0.7563654004690199,0.05
0.7541104619697766,0.7978990954478411,0.05
0.7091038238342796,0.759570102055424,0.05
0.6839703412020877,0.7379548917849765,0.05
0.7566494626256659,0.8000475182696943,0.05
0.583939238895101,0.6502706126077539,0.05
0.7806804681753711,0.8203112187944911,0.1
0.7291974798128894,0.7767408164483199,0.05
0.5760282018140253,0.6432132723860547,0.05
0.6895873936599433,0.7427992402195059,0.05
0.6708909460355382,0.7266437538197423,0.05
0.7718806346546764,0.8129056015844682,0.1
0.6930220554850771,0.7457575263153499,0.05
0.7612315429248426,0.8039210872559053,0.1
0.7140026010200904,0.7637651449194837,0.05
0.756156143783523,0.7996302003186436,0.1
0.7328285870351344,0.7798335616616456,0.05
0.5738816071468207,0.6412949864752838,0.1
0.7973972503825346,0.8343337024449436,0.1
0.7547917293133825,0.7984757043504696,0.1
0.8101017523380089,0.8449512587613514,0.1
0.6948985624673403,0.7473725291060253,0.1
0.7150016671105743,0.764619982306567,0.05
0.7609908872350792,0.803717759579702,0.1
0.49873866477252243,0.5731897698358202,0.05
0.723388058731064,0.7717863056743338,0.1
0.5965553811883308,0.6614859345946398,0.05
0.7566175883349794,0.8000205561892637,0.1
0.4768384611623665,0.552964209020754,0.05
0.7593361974903645,0.802319379671375,0.05
0.7581221571973297,0.8012930054352972,0.05
0.732879534203639,0.7798769333710708,0.05
0.7552752959465026,0.7988849207870704,0.05
0.6225260870357998,0.6844252830618304,0.05
0.783519284427947,0.8226966938727742,0.05
0.6508034138653603,0.7091855171326915,0.1
0.7239967974140351,0.7723058350211134,0.1
0.5925625557765635,0.6579416260900675,0.05
0.6374976330107393,0.6975620756460599,0.05
0.5912883483359046,0.6568095470726645,0.05
0.6994785947209466,0.7513106464989942,0.05
0.5640558474766957,0.6324958563482309,0.05
0.727883751347571,0.7756211082512576,0.1
0.7282628828158685,0.7759442884903958,0.05
0.575803688950699,0.6430127054242996,0.05
0.8221704860024236,0.8550066765647342,0.05
0.5272139858432127,0.5992244674473137,0.05
0.697179676634389,0.7493345802582057,0.1
0.7787674500396194,0.818702719315698,0.1
0.7257456722149794,0.7737979303104031,0.05
0.6706764509867431,0.7264578917542094,0.05
0.7243898059349475,0.7726412025833913,0.1
0.7350542862794923,0.7817277546459896,0.05
0.7626420318544449,0.8051125374580225,0.1
0.6417691212106325,0.7012987320754828,0.05
0.616000235800721,0.6786794554838177,0.05
0.681851350491674,0.7361253333735327,0.1
0.6649449887928139,0.7214871058091331,0.05
0.5621449415395829,0.6307810614590781,0.05
0.547787396464775,0.6178593576924833,0.05
0.6273233709127669,0.6886414725312988,0.05
0.6474496252661077,0.70626028782099,0.05
0.7167936063860305,0.7661526327557385,0.05
0.6032914175727223,0.6674545802767221,0.05
0.8073187931561255,0.8426283172072022,0.05
0.7943620194926434,0.8317920725786521,0.1
0.7617961418608462,0.8043980610122786,0.05
0.6060497076356404,0.6698947849074967,0.05
0.7758591869132959,0.8162558852237362,0.1
0.802842341760016,0.8388884504817966,0.1
0.7640871265938455,0.8063327624668791,0.05
0.7435511147535213,0.7889485153606038,0.1
0.7584287198573517,0.8015522107163918,0.1
0.5717002462331144,0.6393441613020417,0.1
0.48167220511094483,0.5574440302067573,0.05
0.5382710789268863,0.6092574336533118,0.05
0.7320132646727308,0.7791393894926956,0.05
0.7227922811448683,0.7712777533319768,0.05
0.7851072330925374,0.8240303029775318,0.05
0.6697428448473788,0.7256487743196323,0.05
0.6451292964720009,0.7042346856321381,0.05
0.6473959893873652,0.7062134811463053,0.05
0.7562486866389162,0.7997084901343039,0.1
0.625403631793006,0.6869550478327712,0.05
0.6625080404000883,0.7193709943239982,0.05
0.6552479886529171,0.7130575082441465,0.05
0.7520801795718677,0.7961800930672812,0.05
0.6285967068059887,0.6897594848391909,0.05
0.6519795649286292,0.7102106606994774,0.05
0.7318225824658482,0.7789770187861733,0.1
0.7213205781599071,0.7700211565365361,0.05
0.5839167217305734,0.65025055256608,0.05
0.6128953784932685,0.6759414472874183,0.05
0.747665110169204,0.7924387272828707,0.05
0.7068434522338218,0.7576324916589451,0.05
0.7134813395344627,0.7633190396228365,0.05
0.6186171545669245,0.6809850335280665,0.05
0.7517430416187936,0.7958945548292188,0.05
0.6616355245011836,0.7186129714200716,0.05
0.5065497059854387,0.5803602432916749,0.05
0.8089419469933657,0.843983361220135,0.05
0.6905335590696818,0.7436144692401168,0.05
0.692800139685961,0.7455664782225254,0.05
0.6103053713982278,0.6736553354624132,0.05
0.7736024172207202,0.8143559136645635,0.1
0.5696010210220638,0.6374653852383698,0.05
0.7268154204713203,0.7747102576749073,0.05
0.655077511900825,0.7129090906762876,0.05
0.7799562449118539,0.8197023718972747,0.05
0.5951514293166944,0.6602402320656791,0.05
0.5384598815080949,0.6094283889157028,0.05
0.6661274350932327,0.7225133178106828,0.05
0.5876758688332736,0.6535973556655262,0.1
0.7194775048201014,0.768446745928712,0.1
0.6713414794500907,0.7270341067551078,0.05
0.6083149351482876,0.6718971259604457,0.05
0.5923494855314814,0.6577523561827187,0.05
0.6887569034303866,0.7420834941411131,0.05
0.6484796346032596,0.7071590005639088,0.05
0.7462390451880785,0.7912293250384235,0.05
0.6536807005258483,0.7116927313622801,0.05
0.7320462506905548,0.7791674770601963,0.05
0.5120856613127054,0.585428811858378,0.05
0.657015157148995,0.7145955558989231,0.1
0.7079232095315608,0.7585582234551959,0.05
0.7177815553587801,0.7669973003775429,0.05
0.734071708101723,0.7808916679750761,0.05
0.6441784674485687,0.703404209594749,0.05
0.6845804980216683,0.7384814971412698,0.05
0.7180270247687569,0.7672071335063889,0.05
0.7275362702036192,0.7753248778951104,0.05
0.5295839127202119,0.6013784026369349,0.05
0.5632732874351694,0.6317937490025511,0.05
0.5792598412357223,0.646098505869984,0.05
0.582977974709281,0.6494141059353271,0.05
0.7438742288160741,0.7892227768381126,0.05
0.6861383403168396,0.7398255917000052,0.05
0.6849665972618347,0.73881467761413,0.05
0.7008615683327443,0.7524987743807968,0.05
0.7733141941073443,0.8141131792182434,0.1
0.7414521710522723,0.7871663363364279,0.05
0.13888498551598838,0.20612194804121511,0.05
0.6725888579728231,0.7281145921770249,0.05
0.6723200730763784,0.7278818032746889,0.05
0.6553199394715573,0.7131201465233975,0.05
0.3488917852334716,0.4306779083533454,0.05
0.5983260716554559,0.6630562023380335,0.05
0.6811214993664833,0.7354949092373556,0.05
0.666945085090676,0.7232227202495098,0.05
0.6169734096874971,0.6795370770335942,0.05
0.5478925891222485,0.6179542748376363,0.05
0.5172888098166467,0.5901826892072662,0.05
0.7537578502672044,0.7976006121559103,0.1
0.6862737287640095,0.7399423749851008,0.05
0.6972880657534919,0.7494277768388422,0.05
0.664527267547905,0.7211244900322338,0.05
0.6582706797813507,0.7156877919801614,0.05
0.4762145563002113,0.5523853258132152,0.05
0.5312066303496874,0.6028521161078692,0.05
0.6046218757802825,0.6686318882683857,0.05
0.6636516208715726,0.7203642100030909,0.05
0.38950670449241054,0.4703400380774341,0.05
0.5572453154323678,0.6263789305378323,0.1
0.6212085771308973,0.6832662272559527,0.05
0.7486651797210188,0.7932865805642697,0.1
0.7457172058157885,0.7907866534859567,0.05
0.6695278738601625,0.7254624360051742,0.05
0.6301733732262422,0.691143199521642,0.05
0.5720076397491192,0.639619158118851,0.05
0.6985746724859166,0.7505338230634138,0.1
0.6101692715306318,0.6735351511074593,0.05
0.6881810347730758,0.7415870886717633,0.05
0.7105117981643949,0.7607764055505932,0.1
0.8309944143583554,0.86233990509072,0.05
0.7379887869828153,0.7842234247912906,0.05
0.7036086246781751,0.7548574114222155,0.05
0.7127545594522087,0.7626969388588833,0.05
0.6663029409085304,0.7226656033243735,0.05
0.776736181537987,0.8169939275446253,0.05
0.5236517121873724,0.5959832063129966,0.05
0.45305311440288015,0.5307858004916929,0.05
0.7906576855505811,0.8286875181456475,0.05
0.6574233037451082,0.7149506668905303,0.05
0.6165651945380287,0.679177365339405,0.1
0.7494535504565528,0.7939547971315051,0.05
0.5704218835526259,0.6382002098805812,0.1
0.4345343077703514,0.5133567263039964,0.05
0.7076393513219896,0.7583148845037108,0.05
0.7557190192815231,0.7992603738831887,0.05
0.6560507699362494,0.7137563082518157,0.05
0.6794045765637956,0.734011348236096,0.05
0.590665072147916,0.6562556150736742,0.05
0.7296706915734582,0.7771440422439931,0.05
0.6826426666343554,0.7368086967346267,0.05
0.649513817130365,0.7080610673506313,0.05
0.6170864611817136,0.6796366875168547,0.05
0.7453881711983886,0.790507504591795,0.05
0.4761869035563368,0.5523596650123294,0.05
0.6934980537227217,0.7461672736133756,0.05
0.5776110271928134,0.6446268349035953,0.05
0.5827831954496944,0.6492405191021774,0.05
0.7842998849680382,0.8233523341780425,0.1
0.6049387527059183,0.6689122127803789,0.05
0.7760872953285014,0.8164478678575925,0.1
0.7195831594541033,0.768537021182017,0.05
0.5479676947457037,0.6180220417040873,0.05
0.7811218180218286,0.8206822015789118,0.1
0.7305537911116672,0.7778963953616959,0.05
0.770793383754963,0.8119894424048935,0.1
0.7677687954163352,0.8094394474795256,0.1
0.6573720480829203,0.7149060739406106,0.05
0.7080794472526671,0.758692150741291,0.05
0.742324590065677,0.787907215534527,0.05
0.690666595952797,0.7437290777125289,0.05
0.6681054613757781,0.7242291774282869,0.05
0.761889260430709,0.8044767208818923,0.05
0.6619123443015207,0.7188534881039241,0.05
0.8819881178695566,0.9044200622409041,0.1
0.6286709494301717,0.6898246572447798,0.05
0.6535468044453211,0.711576105836362,0.1
0.7269864074722102,0.7748560578478433,0.05
0.5885651929693898,0.6543885019776009,0.05
0.6859121517806751,0.7396304758466125,0.05
0.7726050723715338,0.8135158972203492,0.05
0.7056211604839847,0.7565842163312405,0.05
0.7317511710928977,0.7789162080240245,0.1
0.7457173776375894,0.7907867992510083,0.05
0.7675451444696849,0.8092508103024618,0.05
0.7380775536934142,0.7842988862050613,0.05
0.5732346584235922,0.6407165650594396,0.05
0.8445537552239617,0.8735783007748783,0.05
0.6968580362767193,0.7490580060874973,0.05
0.7564575183184021,0.7998851514457128,0.1
0.7728671897302183,0.8137366872850019,0.1
0.6926125135819782,0.7454049407002931,0.05
0.6997474932256875,0.7515416969365286,0.05
0.7353036351525907,0.7819398927989947,0.05
0.7398547836296305,0.7858093444388196,0.05
0.7663998374357411,0.8082846349212831,0.1
0.7331024401687146,0.7800666878130145,0.05
0.7197514440440348,0.768680804328033,0.1
0.704912021683273,0.7559758704421642,0.05
0.5466494006242635,0.6168322912438123,0.05
0.7398734200967623,0.7858251796253505,0.05
0.7101710166315537,0.760484479660032,0.1
0.600740135565586,0.665195524485628,0.05
0.5812888026830215,0.6479083332931991,0.05
0.6334661642838023,0.6940307902357554,0.05
0.6640146206850412,0.7206794088403647,0.05
0.6746526498788146,0.7299013794104992,0.1
0.7673027348675582,0.8090463388238232,0.05
0.6381569993365334,0.6981392089447415,0.05
0.7064583595870103,0.7573022634034419,0.1
0.7105678315299172,0.7608244030941645,0.1
0.7405748013606608,0.7864210770463518,0.1
0.7315164567891675,0.7787163273568537,0.05
0.7612210970454353,0.8039122618998545,0.1
0.6782029986936616,0.732972641207421,0.05
0.4563936225689165,0.5339144240013528,0.05
0.7223139665298286,0.7708694060366816,0.1
0.7010108851184348,0.7526270260181427,0.1
0.6728047697428329,0.7283015753094476,0.05
0.5545741012048533,0.6239756860506008,0.05
0.8292164163415193,0.8608635370691208,0.1
0.7741392040919725,0.8148079342164396,0.1
0.59695600279606,0.6618412917334122,0.1
0.7805894254265965,0.8202346863208346,0.05
0.6627281269514894,0.7195621692082995,0.05
0.8070478512342436,0.8424020759744376,0.05
0.5936153436943257,0.6588766160047052,0.05
0.6752346583551629,0.7304050722723969,0.05
0.7157068815538804,0.7652232456744015,0.05
0.8058971350405151,0.8414410385308089,0.1
0.8085955746504927,0.8436942477533601,0.05
0.5685423764832969,0.6365173886684758,0.05
0.6251723732934462,0.6867518253878514,0.05
0.6912613395221846,0.7442413827957555,0.05
0.6814221307097992,0.7357546021879773,0.05
0.732685241808579,0.7797115275518374,0.05
0.7560218152101992,0.7995165570261328,0.05
0.7330719561835736,0.7800407382169968,0.05
0.8224276220662682,0.8552205944126856,0.1
0.749221870021881,0.7937584412886107,0.05
0.6736462218900073,0.7290301721871164,0.05
0.818527520322733,0.8519745632921603,0.1
0.7515391697158257,0.7957218735491142,0.05
0.6732890852363274,0.7287209568228741,0.05
0.7073065933012435,0.7580296010721813,0.1
0.7191705065325964,0.7681844201142766,0.05
0.7867959435286044,0.8254479432269525,0.1
0.6690202509503353,0.7250223775144806,0.1
0.7306037102960425,0.7779389183777679,0.05
0.6426306798322189,0.702051811497778,0.05
0.5668126715589902,0.6349677098064405,0.05
0.7271840920873676,0.7750246144593367,0.1
0.724397404059569,0.7726476859634048,0.1
0.7511603844562164,0.7954010142534294,0.05
0.7772831986091407,0.8174541900339848,0.05
0.777294995246063,0.8174641150607062,0.05
0.6706558528259045,0.7264400426200313,0.05
0.5108089607986332,0.5842608763364933,0.05
0.7495942488510536,0.7940740371491982,0.05
0.7373942300727708,0.7837179395687469,0.1
0.7149670528107419,0.7645903690458713,0.05
0.6896508567789232,0.7428539279045469,0.05
0.7236542664884398,0.7720135120147763,0.05
0.6278671854716419,0.6891190071784961,0.05
0.6496469985314263,0.7081772140795175,0.05
0.514125141265693,0.5872933367221204,0.05
0.8483498906832043,0.8767181683110921,0.1
0.4401219227066572,0.5186309152704336,0.05
0.6698405824387355,0.7257334899730814,0.05
0.667279646967314,0.7235129397841609,0.05
0.7173728989482072,0.7666479392545293,0.05
0.716531922113383,0.7659288613234733,0.05
0.5952649107800753,0.6603409440465174,0.05
0.5075566530257455,0.5812829972817153,0.05
0.574643031472941,0.6419755907588519,0.05
0.6290077700471632,0.6901203091703818,0.05
0.7109955059111462,0.7611907191719992,0.1
0.5287666193385824,0.6006358143887178,0.05
0.5325590623358779,0.6040796747606438,0.05
0.5374955794683736,0.608555115525876,0.05
0.6826210363702391,0.7367900194172043,0.1
0.720797498913131,0.7695744078195424,0.05
0.5759669722395571,0.6431585749341071,0.05
0.6316704855208635,0.6924564551288881,0.05
0.7531595768825589,0.7970941141024871,0.05
0.592144410357783,0.6575701754227875,0.05
0.7567138144946051,0.800101952052026,0.05
0.7970938850512298,0.8340797587040996,0.1
0.7408595554799838,0.7866629735101971,0.1
0.8034611552425521,0.8394056882571719,0.1
0.47129639028063725,0.5478167294277759,0.05
0.7048391885041378,0.7559133824229869,0.1
0.5648842002617446,0.6332388364047629,0.05
0.5409711037173949,0.6117010896260223,0.05
0.625590570349662,0.6871193123691743,0.05
0.6314107647913105,0.6922286747330572,0.05
0.7171782576145512,0.7664815260245329,0.05
0.6977118854884967,0.7497921633776367,0.05
0.719899548661109,0.7688073400477716,0.05
0.6720493661750133,0.7276473309505281,0.05
0.7767153909060771,0.8169764329400069,0.05
0.6761100869464232,0.7311625388737166,0.05
0.6255707529165073,0.6871018990834583,0.05
0.69942065401756,0.7512608587533794,0.05
0.6800558299863335,0.7345741723497233,0.05
0.6082674548785824,0.6718551712374297,0.1
0.7988050076029398,0.8355118676133565,0.1
0.6623601026957748,0.7192424833160439,0.05
0.6556261059877181,0.7133866707648184,0.05
0.6628867155164131,0.7196999169171316,0.05
0.6645908863556493,0.7211797192375256,0.1
0.7431067719717346,0.7885713151648667,0.05
0.7249048487283807,0.7730806510617945,0.1
0.6761908061139047,0.7312323714385524,0.1
0.6819355470027887,0.7361980511815694,0.1
0.7151841938131535,0.7647761329932915,0.1
0.6202796169003483,0.6824486955607473,0.05
0.6392049079393832,0.6990561820782096,0.05
0.6955870098473454,0.7479648178025688,0.05
0.781877142415612,0.8213170028141272,0.1
0.5968485198071226,0.6617459574564132,0.05
0.6905108118181229,0.7435948725199928,0.05
0.6688511041202201,0.7248757292327681,0.05
0.7288887684763526,0.7764777339713947,0.1
0.4740869042484566,0.5504100652162642,0.05
0.6663288675840413,0.722688099090243,0.05
0.6611648807071558,0.7182040032946232,0.1
0.7132157905629298,0.763091752802558,0.1
0.6998711741478313,0.7516479635292064,0.1
0.8360783868752012,0.866557923090187,0.1
0.5554407160160318,0.6247556173488669,0.05
0.78553643674753,0.8243906690241789,0.05
0.6672728511598995,0.723507044972736,0.1
0.7116842421894441,0.7617805500709535,0.1
0.7540766256896104,0.7978704544888952,0.1
0.6419852176219591,0.7014876386863137,0.05
0.6673985309535713,0.7236160600521858,0.05
0.7572501456019027,0.800555586334227,0.05
