entropy,target_entropy,optimal_lambda
0.7311567181501086,1.0,1.0
0.6562108629458072,1.0,1.0
0.6850994020576203,1.0,1.0
0.7991917634782324,1.0,1.0
0.7498510410559602,1.0,1.0
0.7078582217748142,1.0,1.0
0.7030636120052967,1.0,1.0
0.6243677714614747,1.0,1.0
0.643762947882184,1.0,1.0
0.6943890525860029,1.0,1.0
0.6929870437720729,1.0,1.0
0.5190121112634519,1.0,1.0
0.5933384844685503,1.0,1.0
0.7503660487035836,1.0,1.0
0.8031309806905748,1.0,1.0
0.6199120035481417,1.0,1.0
0.6032517050711381,1.0,1.0
0.4874572164895073,1.0,1.0
0.7752003045758046,1.0,1.0
0.678599148555304,1.0,1.0
0.7150175414336061,1.0,1.0
0.6003775030765954,1.0,1.0
0.7895831907134128,1.0,1.0
0.7133778557435024,1.0,1.0
0.7681259493660219,1.0,1.0
0.7691600658986648,1.0,1.0
0.5584845881819005,1.0,1.0
0.7362059271817235,1.0,1.0
0.7299153038833346,1.0,1.0
0.657601475931672,1.0,1.0
0.6307634433908363,1.0,1.0
0.7925372719336206,1.0,1.0
0.723087862603804,1.0,1.0
0.6229026768580227,1.0,1.0
0.5578236475366825,1.0,1.0
0.5996481582140712,1.0,1.0
0.756628316949024,1.0,1.0
0.7371480309345764,1.0,1.0
0.6562512632878043,1.0,1.0
0.5411202046935011,1.0,1.0
0.6975727105163166,1.0,1.0
0.5974727634519434,1.0,1.0
0.664338012801555,1.0,1.0
0.6349910409003036,1.0,1.0
0.6553605814898814,1.0,1.0
0.7111913066757887,1.0,1.0
0.6306607266638451,1.0,1.0
0.7593704681383311,1.0,1.0
0.6650375825926528,1.0,1.0
0.6797686785287813,1.0,1.0
0.7098961229123908,1.0,1.0
0.7451356734485894,1.0,1.0
0.7691254149045201,1.0,1.0
0.6513254715276632,1.0,1.0
0.6236452149673651,1.0,1.0
0.5573630799698552,1.0,1.0
0.6633034205508728,1.0,1.0
0.7421431938814911,1.0,1.0
0.4065213274925935,1.0,1.0
0.6235458235576543,1.0,1.0
0.7031359408403444,1.0,1.0
0.7363997616162424,1.0,1.0
0.6810259676701783,1.0,1.0
0.6069967160268004,1.0,1.0
0.6781014820542899,1.0,1.0
0.6236787402808037,1.0,1.0
0.660674435863025,1.0,1.0
0.6772453415849539,1.0,1.0
0.777273565028531,1.0,1.0
0.6816855172034095,1.0,1.0
0.7648965420863695,1.0,1.0
0.7232268040659857,1.0,1.0
0.6482659390558703,1.0,1.0
0.7390037626561012,1.0,1.0
0.6122634316612652,1.0,1.0
0.6919910364434365,1.0,1.0
0.710665761049736,1.0,1.0
0.6409738696088693,1.0,1.0
0.8103324218641137,1.0,1.0
0.6930352891964416,1.0,1.0
0.7297164995593298,1.0,1.0
0.5944448816894172,1.0,1.0
0.49628747850914007,1.0,1.0
0.6394148087716914,1.0,1.0
0.6716619294993726,1.0,1.0
0.5761386351562517,1.0,1.0
0.7536662645801097,1.0,1.0
0.46906693677206485,1.0,1.0
0.7617856238586693,1.0,1.0
0.6739721165908518,1.0,1.0
0.7573280432105637,1.0,1.0
0.6639280475507713,1.0,1.0
0.5528114694419511,1.0,1.0
0.7315786965516435,1.0,1.0
0.8259264907170091,1.0,1.0
0.6144236759598669,1.0,1.0
0.6980663544350842,1.0,1.0
0.6792970513895488,1.0,1.0
0.6591572872333591,1.0,1.0
0.7689743548496504,1.0,1.0
0.6867069893089504,1.0,1.0
0.6881282668070345,1.0,1.0
0.5878097657649437,1.0,1.0
0.7174959115728395,1.0,1.0
0.7255222385990437,1.0,1.0
0.7413673247393198,1.0,1.0
0.5926041015721222,1.0,1.0
0.7006736915197787,1.0,1.0
0.7538231907957118,1.0,1.0
0.4291546924058055,1.0,1.0
0.6664947278482514,1.0,1.0
0.6937910084958115,1.0,1.0
0.6655299449150697,1.0,1.0
0.4978069549489068,1.0,1.0
0.7030545333591579,1.0,1.0
0.737908769712898,1.0,1.0
0.8218598103598178,1.0,1.0
0.8233334613359822,1.0,1.0
0.6796107281718082,1.0,1.0
0.7405174780883548,1.0,1.0
0.6862798268214999,1.0,1.0
0.7998523153226698,1.0,1.0
0.6899836136804248,1.0,1.0
0.6239482061194753,1.0,1.0
0.5935694658217103,1.0,1.0
0.7527191219679542,1.0,1.0
0.5228873766074252,1.0,1.0
0.7580165715077014,1.0,1.0
0.6758584480003832,1.0,1.0
0.6452731600343842,1.0,1.0
0.5576818655513989,1.0,1.0
0.6485948286091743,1.0,1.0
0.6980589540517619,1.0,1.0
0.6505466094587571,1.0,1.0
0.5245885337401978,1.0,1.0
0.6565210946672744,1.0,1.0
0.7994788858174332,1.0,1.0
0.48989946316232785,1.0,1.0
0.6532816385873579,1.0,1.0
0.6613120553588981,1.0,1.0
0.6970361423812894,1.0,1.0
0.7999336815781242,1.0,1.0
0.4989787220095972,1.0,1.0
0.7097513754457607,1.0,1.0
0.7195560926033105,1.0,1.0
0.68057617770768,1.0,1.0
0.7816360439525459,1.0,1.0
0.5146688488181619,1.0,1.0
0.7669812377996867,1.0,1.0
0.5602901110681064,1.0,1.0
0.7037235093127588,1.0,1.0
0.5986603214032319,1.0,1.0
0.6819044261667729,1.0,1.0
0.7090011762315914,1.0,1.0
0.7041322501597286,1.0,1.0
0.424844853228552,1.0,1.0
0.628949103392566,1.0,1.0
0.6917981287300622,1.0,1.0
0.7823942485674222,1.0,1.0
0.6731721637386556,1.0,1.0
0.6216904353420336,1.0,1.0
0.5787010150126741,1.0,1.0
0.4687058790193213,1.0,1.0
0.6584358744644574,1.0,1.0
0.6897924967760121,1.0,1.0
0.7226389040538063,1.0,1.0
0.8493026705398093,1.0,1.0
0.6153082330517102,1.0,1.0
0.5806574877227677,1.0,1.0
0.5293859878285634,1.0,1.0
0.5553746456086098,1.0,1.0
0.7506818970395148,1.0,1.0
0.6096261630065917,1.0,1.0
0.7338990179498021,1.0,1.0
0.6263307323521328,1.0,1.0
0.7369273526389067,1.0,1.0
0.7867861895029036,1.0,1.0
0.6716359391209342,1.0,1.0
0.4380822320293725,1.0,1.0
0.720553003713515,1.0,1.0
0.6967913379108789,1.0,1.0
0.8124398109357018,1.0,1.0
0.6479944830576618,1.0,1.0
0.7109931634539374,1.0,1.0
0.7204671024434329,1.0,1.0
0.7039923569596824,1.0,1.0
0.44276018540465556,1.0,1.0
0.5629407332646845,1.0,1.0
0.3878942278374343,1.0,1.0
0.5545783577530673,1.0,1.0
0.6008150991577561,1.0,1.0
0.5453460544037654,1.0,1.0
0.6645093437994452,1.0,1.0
0.7517444208462855,1.0,1.0
0.6022220488608323,1.0,1.0
0.6544453315739396,1.0,1.0
0.6637228473378576,1.0,1.0
0.6296368257689869,1.0,1.0
0.7190303860287659,1.0,1.0
0.6667937002388032,1.0,1.0
0.6775374091219235,1.0,1.0
0.6604953441080306,1.0,1.0
0.7485168735624453,1.0,1.0
0.6327042276616776,1.0,1.0
0.8202848096041011,1.0,1.0
0.5932130928572988,1.0,1.0
0.42862334451385,1.0,1.0
0.7872143889566855,1.0,1.0
0.5548662297602105,1.0,1.0
0.6798615714896188,1.0,1.0
0.700428406317832,1.0,1.0
0.6890965093727098,1.0,1.0
0.7229247395430681,1.0,1.0
0.5456434594108438,1.0,1.0
0.7553579849753352,1.0,1.0
0.45417288504385106,1.0,1.0
0.5543208766511232,1.0,1.0
0.6311496770235077,1.0,1.0
0.6860437257703436,1.0,1.0
0.5807193741274196,1.0,1.0
0.7640138891069695,1.0,1.0
0.5976076193462023,1.0,1.0
0.6015853729483547,1.0,1.0
0.5491263989054748,1.0,1.0
0.5790886005678085,1.0,1.0
0.7272088507706893,1.0,1.0
0.4881007996828673,1.0,1.0
0.7181365282590073,1.0,1.0
0.7182771749332542,1.0,1.0
0.7393282046897812,1.0,1.0
0.6108177508188528,1.0,1.0
0.7027160304015834,1.0,1.0
0.6631293648547119,1.0,1.0
0.7169172170251491,1.0,1.0
0.5615549997790339,1.0,1.0
0.645162681338939,1.0,1.0
0.5798580467729614,1.0,1.0
0.5831567959102756,1.0,1.0
0.5268323201538222,1.0,1.0
0.7221624401031569,1.0,1.0
0.6413734121298494,1.0,1.0
0.6335482232240486,1.0,1.0
0.7700859289411212,1.0,1.0
0.6261218468252949,1.0,1.0
0.5834993995662847,1.0,1.0
0.6231657182331012,1.0,1.0
0.6117110858457868,1.0,1.0
0.6587947619736357,1.0,1.0
0.7756300429707781,1.0,1.0
0.7322292690636,1.0,1.0
0.4503133435973458,1.0,1.0
0.5025997713064613,1.0,1.0
0.6354658139046805,1.0,1.0
0.6035592493937028,1.0,1.0
0.7036210218539933,1.0,1.0
0.7481654936852189,1.0,1.0
0.5744483224336139,1.0,1.0
0.6029323785298053,1.0,1.0
0.6365685767317083,1.0,1.0
0.5772106200364293,1.0,1.0
0.6101947774402409,1.0,1.0
0.7381996336198876,1.0,1.0
0.7599363031849748,1.0,1.0
0.6760537949381168,1.0,1.0
0.5855978270100343,1.0,1.0
0.5689175050927447,1.0,1.0
0.6038262002616385,1.0,1.0
0.6642408135481279,1.0,1.0
0.6903920570707679,1.0,1.0
0.7402951134791302,1.0,1.0
0.6989363591511213,1.0,1.0
0.5606244870487002,1.0,1.0
0.8011511488731129,1.0,1.0
0.49298701450889487,1.0,1.0
0.7415374568766707,1.0,1.0
0.8090080408275827,1.0,1.0
0.802049335095493,1.0,1.0
0.48279880127809194,1.0,1.0
0.683926431211839,1.0,1.0
0.6856105877086985,1.0,1.0
0.7028448693847483,1.0,1.0
0.6091316482301842,1.0,1.0
0.6854947889261417,1.0,1.0
0.6606126256143723,1.0,1.0
0.7102155181316344,1.0,1.0
0.6990784766839003,1.0,1.0
0.5953447652883213,1.0,1.0
0.5245926344050298,1.0,1.0
0.6320409920287478,1.0,1.0
0.5002038392893305,1.0,1.0
0.6218420282499241,1.0,1.0
0.6632128323639808,1.0,1.0
0.6004158416645169,1.0,1.0
0.6799063486436082,1.0,1.0
0.7194468738671056,1.0,1.0
0.7147395331121943,1.0,1.0
0.604633242613064,1.0,1.0
0.6571817736845632,1.0,1.0
0.6648207890949785,1.0,1.0
0.5937292885569219,1.0,1.0
0.6316945471639596,1.0,1.0
0.6478022092138846,1.0,1.0
0.5997573714002484,1.0,1.0
0.6257912282154912,1.0,1.0
0.6801689611836846,1.0,1.0
0.7697684689882779,1.0,1.0
0.6576845886162672,1.0,1.0
0.6904594765179749,1.0,1.0
0.7846528787476127,1.0,1.0
0.6924734701381439,1.0,1.0
0.7834912790165377,1.0,1.0
0.6150053242101355,1.0,1.0
0.5906986019947152,1.0,1.0
0.64295624292587,1.0,1.0
0.5640779480790897,1.0,1.0
0.6789929093728502,1.0,1.0
0.5356031412247263,1.0,1.0
0.6241521917309999,1.0,1.0
0.6984590009982,1.0,1.0
0.45288019417006875,1.0,1.0
0.7160366866242186,1.0,1.0
0.6308986764391449,1.0,1.0
0.6820588912502393,1.0,1.0
0.4969505403998714,1.0,1.0
0.7346502460458253,1.0,1.0
0.5475580670210851,1.0,1.0
0.7006310050708763,1.0,1.0
0.6949753876060719,1.0,1.0
0.7549845633469303,1.0,1.0
0.49776526757385414,1.0,1.0
0.7034089240334641,1.0,1.0
0.5058766698915109,1.0,1.0
0.6960546189352939,1.0,1.0
0.5605595976340743,1.0,1.0
0.6933940971339834,1.0,1.0
0.7071367526678558,1.0,1.0
0.6921019279363653,1.0,1.0
0.6054396624807525,1.0,1.0
0.6346252233345182,1.0,1.0
0.7205630416445782,1.0,1.0
0.6064853437514749,1.0,1.0
0.528156069806789,1.0,1.0
0.7190718844937365,1.0,1.0
0.6197767982776561,1.0,1.0
0.5797002296552967,1.0,1.0
0.59873902911384,1.0,1.0
0.643320391205511,1.0,1.0
0.6126559026060977,1.0,1.0
0.7696716143932358,1.0,1.0
0.5933891274154229,1.0,1.0
0.7367435072137306,1.0,1.0
0.5565398617801978,1.0,1.0
0.7204784026656605,1.0,1.0
0.5793722250165793,1.0,1.0
0.7292685937795214,1.0,1.0
0.6197709223461803,1.0,1.0
0.5317507042815695,1.0,1.0
0.5012530398566106,1.0,1.0
0.7178901250539751,1.0,1.0
0.7851896273296941,1.0,1.0
0.6918448780863765,1.0,1.0
0.5643235255196397,1.0,1.0
0.5564626104814968,1.0,1.0
0.5324006955369862,1.0,1.0
0.5697480289856234,1.0,1.0
0.6051003649921947,1.0,1.0
0.4824936148151978,1.0,1.0
0.616091979282642,1.0,1.0
0.6263041117819387,1.0,1.0
0.6160195520321979,1.0,1.0
0.5618722580507618,1.0,1.0
0.5922765633236675,1.0,1.0
0.6974935028543203,1.0,1.0
0.6032385107799166,1.0,1.0
0.5647266416073876,1.0,1.0
0.7237185750797278,1.0,1.0
0.7771542262486106,1.0,1.0
0.6523685424071125,1.0,1.0
0.6237481931614423,1.0,1.0
0.6558794427401028,1.0,1.0
0.5929901210249027,1.0,1.0
0.6644937326953722,1.0,1.0
0.6827117018886837,1.0,1.0
0.6753359847129633,1.0,1.0
0.6555724718147139,1.0,1.0
0.6556556458228355,1.0,1.0
0.6342478417799633,1.0,1.0
0.5367920770376396,1.0,1.0
0.6282272771782116,1.0,1.0
0.6061324066887686,1.0,1.0
0.7045974587451518,1.0,1.0
0.6860269614722305,1.0,1.0
0.8081046775738978,1.0,1.0
0.6920124644031318,1.0,1.0
0.7034869565934069,1.0,1.0
0.5565482035614077,1.0,1.0
0.6150057120341339,1.0,1.0
0.5833163253865784,1.0,1.0
0.6452648437068136,1.0,1.0
0.6393310876829659,1.0,1.0
0.535592222030448,1.0,1.0
0.6460756625321028,1.0,1.0
0.7158219878530165,1.0,1.0
0.6231690609657452,1.0,1.0
0.6467638579480783,1.0,1.0
0.8013091106204545,1.0,1.0
0.7735398840508324,1.0,1.0
0.7627872448042208,1.0,1.0
0.28296030226858243,1.0,1.0
0.6619046254123283,1.0,1.0
0.6784006754837183,1.0,1.0
0.7506026360843476,1.0,1.0
0.5936007373741867,1.0,1.0
0.5619483677864713,1.0,1.0
0.6298650907102001,1.0,1.0
0.7297191722961164,1.0,1.0
0.7331653930695889,1.0,1.0
0.49311469235721433,1.0,1.0
0.6846925011415266,1.0,1.0
0.8145436841770898,1.0,1.0
0.5663182842757198,1.0,1.0
0.7116659680540189,1.0,1.0
0.6470097786532174,1.0,1.0
0.6863938942878292,1.0,1.0
0.734182496782804,1.0,1.0
0.7938571894616007,1.0,1.0
0.6811628903732567,1.0,1.0
0.7098375168211144,1.0,1.0
0.6378221369973945,1.0,1.0
0.6109423570688084,1.0,1.0
0.669068859543217,1.0,1.0
0.5936315657893656,1.0,1.0
0.6214753831395768,1.0,1.0
0.5942163355544495,1.0,1.0
0.6345079638573287,1.0,1.0
0.6963151990570118,1.0,1.0
0.631085778119386,1.0,1.0
0.6825415132229208,1.0,1.0
0.753108620745646,1.0,1.0
0.7001163285482376,1.0,1.0
0.6793946680303705,1.0,1.0
0.5899161130713719,1.0,1.0
0.7237940276552088,1.0,1.0
0.5558602415633861,1.0,1.0
0.7161164119416319,1.0,1.0
0.7505323065889611,1.0,1.0
0.3889335141189926,1.0,1.0
0.7310065921571527,1.0,1.0
0.6598711495616768,1.0,1.0
0.6675161505385205,1.0,1.0
0.6424111056437447,1.0,1.0
0.655336483317987,1.0,1.0
0.701709297880539,1.0,1.0
0.585129739989658,1.0,1.0
0.6550861460844176,1.0,1.0
0.5745699407453027,1.0,1.0
0.6351333789809503,1.0,1.0
0.6386992164823257,1.0,1.0
0.5993329931930254,1.0,1.0
0.6883414985344247,1.0,1.0
0.7015433527873306,1.0,1.0
0.6876526340984482,1.0,1.0
0.44855326715897903,1.0,1.0
0.6241915933789743,1.0,1.0
0.5351418520905055,1.0,1.0
0.6441642625629,1.0,1.0
0.7534363463294347,1.0,1.0
0.6981919684416287,1.0,1.0
0.749804831859288,1.0,1.0
0.699955237651312,1.0,1.0
0.4094864803331044,1.0,1.0
0.7733897084437703,1.0,1.0
0.5847776423869628,1.0,1.0
0.6624980982296855,1.0,1.0
0.675382670828175,1.0,1.0
0.5963051007821171,1.0,1.0
0.6207604290339866,1.0,1.0
0.6701513696352461,1.0,1.0
0.632414008335172,1.0,1.0
0.7081724989073649,1.0,1.0
0.6387883809735123,1.0,1.0
0.6063204890636784,1.0,1.0
0.6294590343453154,1.0,1.0
0.4540441952496456,1.0,1.0
0.7324889903234093,1.0,1.0
0.6158077843780142,1.0,1.0
0.6858463044688723,1.0,1.0
0.42390457144259425,1.0,1.0
0.7631561377369634,1.0,1.0
0.737489455773323,1.0,1.0
0.6291329822707424,1.0,1.0
0.5507266977149476,1.0,1.0
0.7160329461214395,1.0,1.0
0.7487553153494618,1.0,1.0
0.6288771472984798,1.0,1.0
0.623534207133434,1.0,1.0
0.6084265755922833,1.0,1.0
0.6508364245584084,1.0,1.0
0.6312269757734533,1.0,1.0
0.7375298816048415,1.0,1.0
0.7726118379204943,1.0,1.0
0.6604571952286705,1.0,1.0
0.6018160274234275,1.0,1.0
0.7214579638380405,1.0,1.0
0.7037712544711638,1.0,1.0
0.44082788915549903,1.0,1.0
0.5742684956571137,1.0,1.0
0.6040766797118907,1.0,1.0
0.7198063068056707,1.0,1.0
0.5924207114486771,1.0,1.0
0.6542177104547958,1.0,1.0
0.712246242840459,1.0,1.0
0.6956301329631104,1.0,1.0
0.7389625721468098,1.0,1.0
0.6250061440751881,1.0,1.0
0.6313265358461203,1.0,1.0
0.7632294536714632,1.0,1.0
0.7420933527109186,1.0,1.0
0.6725687340727685,1.0,1.0
0.6849031106237321,1.0,1.0
0.5579201664869299,1.0,1.0
0.643182633555837,1.0,1.0
0.6352367870356456,1.0,1.0
0.7523962012136314,1.0,1.0
0.7531499092463557,1.0,1.0
0.557033768251843,1.0,1.0
0.7316103951579005,1.0,1.0
0.7615775881100677,1.0,1.0
0.7749430021926975,1.0,1.0
0.5259236731518209,1.0,1.0
0.5321399847531154,1.0,1.0
0.6407512743004309,1.0,1.0
0.4732458574637074,1.0,1.0
0.5632156871554584,1.0,1.0
0.6859622869276085,1.0,1.0
0.5759793912620393,1.0,1.0
0.6808744854032516,1.0,1.0
0.6094856061661996,1.0,1.0
0.716918590209002,1.0,1.0
0.585799345070928,1.0,1.0
0.6920422457709029,1.0,1.0
0.5595905339003943,1.0,1.0
0.5085534273767401,1.0,1.0
0.7247176032892534,1.0,1.0
0.7469437118036962,1.0,1.0
0.6955024488916123,1.0,1.0
0.6041527194205646,1.0,1.0
0.7062472476871638,1.0,1.0
0.6030054547940435,1.0,1.0
0.6112054755984095,1.0,1.0
0.6837892721628065,1.0,1.0
0.7420854134819904,1.0,1.0
0.5802596167845228,1.0,1.0
0.7325611192402988,1.0,1.0
0.63843752879577,1.0,1.0
0.566294283896666,1.0,1.0
0.7553770980673424,1.0,1.0
0.42065592008676866,1.0,1.0
0.553028411689407,1.0,1.0
0.7043239065633313,1.0,1.0
0.6254396693261907,1.0,1.0
0.543826971712826,1.0,1.0
0.5595829265687406,1.0,1.0
0.4674045776528665,1.0,1.0
0.46257202430532174,1.0,1.0
0.661673990911024,1.0,1.0
0.7120659072183959,1.0,1.0
0.6820951929514837,1.0,1.0
0.7151295942021328,1.0,1.0
0.4250146926001512,1.0,1.0
0.5016063235014743,1.0,1.0
0.6963552638110421,1.0,1.0
0.7005069435882565,1.0,1.0
0.7255072268218901,1.0,1.0
0.6946107507896018,1.0,1.0
0.6870937193768282,1.0,1.0
0.5930905282939616,1.0,1.0
0.7748826553913365,1.0,1.0
0.5684810579404542,1.0,1.0
0.670454251884659,1.0,1.0
0.6508838137714676,1.0,1.0
0.6494712536306078,1.0,1.0
0.6079557868259814,1.0,1.0
0.7773475184275094,1.0,1.0
0.5805966464206188,1.0,1.0
0.6687007711117362,1.0,1.0
0.6510161890756877,1.0,1.0
0.5599014661937477,1.0,1.0
0.6855290532277174,1.0,1.0
0.47962921427900024,1.0,1.0
0.6512685371230063,1.0,1.0
0.6667887178336972,1.0,1.0
0.7340591022468876,1.0,1.0
0.5603704117105636,1.0,1.0
0.6372029086164003,1.0,1.0
0.5837100365081955,1.0,1.0
0.39632110040332286,1.0,1.0
0.68463658910754,1.0,1.0
0.6615344462072345,1.0,1.0
0.6415627129523614,1.0,1.0
0.6534434661318049,1.0,1.0
0.7203221909981026,1.0,1.0
0.7494228707133269,1.0,1.0
0.745594592599619,1.0,1.0
0.7507379468969201,1.0,1.0
0.5423836317191029,1.0,1.0
0.783184239454262,1.0,1.0
0.6885932018423732,1.0,1.0
0.5803094720536006,1.0,1.0
0.6840854885565433,1.0,1.0
0.6375628529491174,1.0,1.0
0.41804709745444213,1.0,1.0
0.5101712602802312,1.0,1.0
0.7376289054991126,1.0,1.0
0.774316737446574,1.0,1.0
0.6655419604837003,1.0,1.0
0.8139081713046652,1.0,1.0
0.618062016054343,1.0,1.0
0.617123738022663,1.0,1.0
0.7106355270278353,1.0,1.0
0.6502055215552686,1.0,1.0
0.5532097337630257,1.0,1.0
0.5894451591393,1.0,1.0
0.6377493311162913,1.0,1.0
0.7485648432442621,1.0,1.0
0.47526198175199846,1.0,1.0
0.7115303633704301,1.0,1.0
0.6098775334793395,1.0,1.0
0.6351715993838085,1.0,1.0
0.47411694371947233,1.0,1.0
0.6474677300661649,1.0,1.0
0.6095744961934925,1.0,1.0
0.6282139955062537,1.0,1.0
0.5653205551514284,1.0,1.0
0.6201549011546268,1.0,1.0
0.7448895994786416,1.0,1.0
0.5839790742305381,1.0,1.0
0.8278745677993959,1.0,1.0
0.5309438660554879,1.0,1.0
0.6809065905790448,1.0,1.0
0.5932553408591731,1.0,1.0
0.7422777278684032,1.0,1.0
0.43302503457915653,1.0,1.0
0.6668211632644336,1.0,1.0
0.5817460319116943,1.0,1.0
0.5430882927870618,1.0,1.0
0.5340511613508118,1.0,1.0
0.6905240476485677,1.0,1.0
0.49299240937419864,1.0,1.0
0.804883178858714,1.0,1.0
0.6897600827346126,1.0,1.0
0.6943674228391633,1.0,1.0
0.6696932980012351,1.0,1.0
0.5228398359763524,1.0,1.0
0.7768099807434395,1.0,1.0
0.5763787762778357,1.0,1.0
0.699618121672285,1.0,1.0
0.7129350799328487,1.0,1.0
0.7432910633162637,1.0,1.0
0.7052419939162828,1.0,1.0
0.7771799458401981,1.0,1.0
0.6046317544013242,1.0,1.0
0.7537522590164701,1.0,1.0
0.4362195535224907,1.0,1.0
0.724563922902201,1.0,1.0
0.4798790295714148,1.0,1.0
0.6321516361668583,1.0,1.0
0.7067840388204285,1.0,1.0
0.715450219396007,1.0,1.0
0.5368320153301317,1.0,1.0
0.6837209637084011,1.0,1.0
0.7098648068679215,1.0,1.0
0.7192243607971247,1.0,1.0
0.49687484192922926,1.0,1.0
0.7136058765273506,1.0,1.0
0.603372581826468,1.0,1.0
0.627648231991451,1.0,1.0
0.5171211473834015,1.0,1.0
0.7779954983089156,1.0,1.0
0.6976054535690515,1.0,1.0
0.7009551971431174,1.0,1.0
0.6092165007727509,1.0,1.0
0.6985462063754947,1.0,1.0
0.4781853671883205,1.0,1.0
0.6177387741252653,1.0,1.0
0.7059355962320267,1.0,1.0
0.6897180452412239,1.0,1.0
0.7342398734422185,1.0,1.0
0.6639551715562182,1.0,1.0
0.5967696704096139,1.0,1.0
0.6716351597531907,1.0,1.0
0.7347045360958316,1.0,1.0
0.6393699394342656,1.0,1.0
0.6670006436781304,1.0,1.0
0.637913420816365,1.0,1.0
0.504670301804657,1.0,1.0
0.7689289567672443,1.0,1.0
0.5882438914580636,1.0,1.0
0.7096603361947631,1.0,1.0
0.4024496476832515,1.0,1.0
0.7047101005421182,1.0,1.0
0.6719930090404639,1.0,1.0
0.6268669172237009,1.0,1.0
0.6480548353352373,1.0,1.0
0.7567499254328722,1.0,1.0
0.5543186915009729,1.0,1.0
0.7373286652062224,1.0,1.0
0.4824486985814177,1.0,1.0
0.7527137767973067,1.0,1.0
0.6691679078746963,1.0,1.0
0.591157008020126,1.0,1.0
0.6247439876245269,1.0,1.0
0.6018868793668736,1.0,1.0
0.7272997007680106,1.0,1.0
0.7138148361008088,1.0,1.0
0.6864271775211445,1.0,1.0
0.6441341691006058,1.0,1.0
0.7077573564619175,1.0,1.0
0.6717785231561043,1.0,1.0
0.6114625132880492,1.0,1.0
0.7095378458755275,1.0,1.0
0.6242261717597283,1.0,1.0
0.748403447960121,1.0,1.0
0.8090481634819701,1.0,1.0
0.6354537761460383,1.0,1.0
0.6538482600708295,1.0,1.0
0.6842235885841413,1.0,1.0
0.57991517699145,1.0,1.0
0.6296262666664774,1.0,1.0
0.6105737405519127,1.0,1.0
0.5738766089822614,1.0,1.0
0.7365081734267813,1.0,1.0
0.5205760917871889,1.0,1.0
0.4924948131609982,1.0,1.0
0.6716020385651122,1.0,1.0
0.6628772646262734,1.0,1.0
0.7561776549713065,1.0,1.0
0.7261826522447927,1.0,1.0
0.7002612940508364,1.0,1.0
0.6974516983740068,1.0,1.0
0.666958433403715,1.0,1.0
0.4761585067371418,1.0,1.0
0.7170685377618154,1.0,1.0
0.7035522350062866,1.0,1.0
0.6057642428084741,1.0,1.0
0.6532742873734249,1.0,1.0
0.6547124344930889,1.0,1.0
0.7700419521671342,1.0,1.0
0.7658872058989686,1.0,1.0
0.5885595698393908,1.0,1.0
0.5884892373069573,1.0,1.0
0.835961314872691,1.0,1.0
0.8125904001609723,1.0,1.0
0.6316651165301087,1.0,1.0
0.6586774715936509,1.0,1.0
0.7366729452054367,1.0,1.0
0.5567160873272796,1.0,1.0
0.7137497569092396,1.0,1.0
0.8069874085737887,1.0,1.0
0.6344648981840953,1.0,1.0
0.772907740431966,1.0,1.0
0.7117419593033169,1.0,1.0
0.7762144031921325,1.0,1.0
0.38526315536924166,1.0,1.0
0.7178274533592257,1.0,1.0
0.6273384391143935,1.0,1.0
0.6336379930254838,1.0,1.0
0.6946163992860367,1.0,1.0
0.6368593794855124,1.0,1.0
0.5550547706634485,1.0,1.0
0.6565870518317426,1.0,1.0
0.7874991711544432,1.0,1.0
0.5847741267024297,1.0,1.0
0.6705571383273287,1.0,1.0
0.5587879551881645,1.0,1.0
0.715197756082989,1.0,1.0
0.5923215096926469,1.0,1.0
0.7156858348464449,1.0,1.0
0.7062197421847669,1.0,1.0
0.7242835339616808,1.0,1.0
0.6593414107795964,1.0,1.0
0.6044208189146629,1.0,1.0
0.42452286564841135,1.0,1.0
0.6933343884239067,1.0,1.0
0.46654589152031395,1.0,1.0
0.6576828130141831,1.0,1.0
0.6296604370421104,1.0,1.0
0.5821556359668462,1.0,1.0
0.5240119306649595,1.0,1.0
0.7265875886561409,1.0,1.0
0.6928879650300482,1.0,1.0
0.7014814507204108,1.0,1.0
0.6143863829057534,1.0,1.0
0.6691719283154703,1.0,1.0
0.45635917155773476,1.0,1.0
0.6714941043846662,1.0,1.0
0.658925893441085,1.0,1.0
0.5773216594906387,1.0,1.0
0.6732039643300541,1.0,1.0
0.6010790765270528,1.0,1.0
0.7164604089627378,1.0,1.0
0.45541722197873,1.0,1.0
0.6767675787957498,1.0,1.0
0.6525917955634724,1.0,1.0
0.6657267275079904,1.0,1.0
0.5959415607547541,1.0,1.0
0.5793134107190963,1.0,1.0
0.6825377292743731,1.0,1.0
0.6949993668107335,1.0,1.0
0.6556732684941189,1.0,1.0
0.6849168103354502,1.0,1.0
0.6366389305421516,1.0,1.0
0.725159957359883,1.0,1.0
0.734682043996778,1.0,1.0
0.768178710531281,1.0,1.0
0.6715580305352765,1.0,1.0
0.5049556341879775,1.0,1.0
0.7960600668943636,1.0,1.0
0.4664182755720491,1.0,1.0
0.6668366962078183,1.0,1.0
0.6558293190606916,1.0,1.0
0.7548729237823759,1.0,1.0
0.6023671507455859,1.0,1.0
0.7937321793490716,1.0,1.0
0.7478833530425242,1.0,1.0
0.6823803846730794,1.0,1.0
0.8153161061196478,1.0,1.0
